Starting KVS server on :8080
get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 69454.28
put/s 1590.85
aborts/s 87.99
ops/s 71045.13

get/s 74584.09
put/s 1365.30
aborts/s 279.65
ops/s 75949.39

get/s 76375.46
put/s 1478.56
aborts/s 545.47
ops/s 77854.02

get/s 77094.53
put/s 1424.77
aborts/s 729.88
ops/s 78519.30

get/s 77249.15
put/s 1449.83
aborts/s 897.90
ops/s 78698.98

get/s 75321.76
put/s 1413.79
aborts/s 1067.84
ops/s 76735.55

get/s 75186.64
put/s 1340.65
aborts/s 1207.69
ops/s 76527.30

get/s 75605.51
put/s 1360.81
aborts/s 1350.81
ops/s 76966.32

get/s 69871.19
put/s 1241.88
aborts/s 1343.87
ops/s 71113.07

get/s 78557.31
put/s 1306.71
aborts/s 1603.64
ops/s 79864.02


Shutting down server...
key: 545773, value: 
key: 841248, value: 
key: 94974, value: 
key: 76923, value: 
key: 76150, value: 
key: 397312, value: 
key: 208948, value: 
key: 526486, value: 
key: 561948, value: 
key: 762981, value: 
key: 921346, value: 
key: 291982, value: 
key: 57803, value: 
key: 587182, value: 
key: 829570, value: 
key: 811465, value: 
key: 96826, value: 
key: 72561, value: 
key: 106509, value: 
key: 838, value: 
key: 181737, value: 
key: 89602, value: 
key: 23914, value: 
key: 75117, value: 
key: 64858, value: 
key: 12567, value: 
key: 152876, value: 
key: 780200, value: 
key: 117778, value: 
key: 494851, value: 
key: 17201, value: 
key: 264935, value: 
key: 223352, value: 
key: 1545, value: 
key: 518791, value: 
key: 170955, value: 
key: 6694, value: 
key: 738690, value: 
key: 720, value: 
key: 16846, value: 
key: 6786, value: 
key: 139576, value: 
key: 965146, value: 
key: 9363, value: 
key: 777923, value: 
key: 682665, value: 
key: 71951, value: 
key: 365483, value: 
key: 74613, value: 
key: 565973, value: 
key: 216352, value: 
key: 173431, value: 
key: 56523, value: 
key: 851395, value: 
key: 321362, value: 
key: 867015, value: 
key: 585494, value: 
key: 838925, value: 
key: 21765, value: 
key: 124013, value: 
key: 122853, value: 
key: 5233, value: 
key: 173066, value: 
key: 167836, value: 
key: 585582, value: 
key: 34525, value: 
key: 714544, value: 
key: 171095, value: 
key: 336742, value: 
key: 147287, value: 
key: 594957, value: 
key: 12170, value: 
key: 343904, value: 
key: 998157, value: 
key: 39733, value: 
key: 456024, value: 
key: 804739, value: 
key: 129711, value: 
key: 735990, value: 
key: 508394, value: 
key: 57872, value: 
key: 146336, value: 
key: 740192, value: 
key: 966644, value: 
key: 688894, value: 
key: 136584, value: 
key: 924693, value: 
key: 513253, value: 
key: 51852, value: 
key: 3206, value: 
key: 3981, value: 
key: 539640, value: 
key: 7082, value: 
key: 4362, value: 
key: 12099, value: 
key: 148596, value: 
key: 960639, value: 
key: 181276, value: 
key: 895469, value: 
key: 682490, value: 
key: 55533, value: 
key: 517400, value: 
key: 23956, value: 
key: 795086, value: 
key: 9958, value: 
key: 68599, value: 
key: 1974, value: 
key: 186217, value: 
key: 233490, value: 
key: 917109, value: 
key: 837858, value: 
key: 571741, value: 
key: 121469, value: 
key: 50640, value: 
key: 445116, value: 
key: 400801, value: 
key: 138566, value: 
key: 733585, value: 
key: 266890, value: 
key: 734232, value: 
key: 42980, value: 
key: 559855, value: 
key: 668625, value: 
key: 556081, value: 
key: 649417, value: 
key: 353945, value: 
key: 120989, value: 
key: 253537, value: 
key: 545115, value: 
key: 208054, value: 
key: 561447, value: 
key: 893191, value: 
key: 63204, value: 
key: 292792, value: 
key: 427565, value: 
key: 5615, value: 
key: 803398, value: 
key: 194803, value: 
key: 33883, value: 
key: 736236, value: 
key: 166150, value: 
key: 599686, value: 
key: 441387, value: 
key: 297061, value: 
key: 927784, value: 
key: 242625, value: 
key: 11010, value: 
key: 385113, value: 
key: 611166, value: 
key: 60065, value: 
key: 48924, value: 
key: 216, value: 
key: 477216, value: 
key: 936401, value: 
key: 8362, value: 
key: 295687, value: 
key: 515998, value: 
key: 79524, value: 
key: 904783, value: 
key: 405886, value: 
key: 65446, value: 
key: 516106, value: 
key: 307528, value: 
key: 74002, value: 
key: 966572, value: 
key: 466113, value: 
key: 978351, value: 
key: 171145, value: 
key: 39805, value: 
key: 672640, value: 
key: 951189, value: 
key: 510542, value: 
key: 370322, value: 
key: 9666, value: 
key: 8021, value: 
key: 866359, value: 
key: 74891, value: 
key: 218864, value: 
key: 523874, value: 
key: 590483, value: 
key: 1855, value: 
key: 327665, value: 
key: 217432, value: 
key: 293157, value: 
key: 451423, value: 
key: 359620, value: 
key: 27800, value: 
key: 622405, value: 
key: 302138, value: 
key: 142419, value: 
key: 964787, value: 
key: 784709, value: 
key: 101179, value: 
key: 103010, value: 
key: 570560, value: 
key: 166912, value: 
key: 283772, value: 
key: 804517, value: 
key: 155624, value: 
key: 9907, value: 
key: 59191, value: 
key: 64229, value: 
key: 20416, value: 
key: 96624, value: 
key: 411821, value: 
key: 1305, value: 
key: 121212, value: 
key: 399741, value: 
key: 23268, value: 
key: 760453, value: 
key: 45493, value: 
key: 44795, value: 
key: 264320, value: 
key: 429831, value: 
key: 179671, value: 
key: 73603, value: 
key: 612301, value: 
key: 613373, value: 
key: 902383, value: 
key: 360934, value: 
key: 864610, value: 
key: 2382, value: 
key: 39276, value: 
key: 521391, value: 
key: 90239, value: 
key: 592740, value: 
key: 787276, value: 
key: 579712, value: 
key: 50022, value: 
key: 38910, value: 
key: 687534, value: 
key: 236, value: 
key: 359138, value: 
key: 141892, value: 
key: 609864, value: 
key: 2009, value: 
key: 871490, value: 
key: 22731, value: 
key: 97694, value: 
key: 917222, value: 
key: 112184, value: 
key: 254914, value: 
key: 1231, value: 
key: 95849, value: 
key: 52037, value: 
key: 121593, value: 
key: 159974, value: 
key: 141508, value: 
key: 102152, value: 
key: 42720, value: 
key: 380396, value: 
key: 978733, value: 
key: 20618, value: 
key: 849372, value: 
key: 472305, value: 
key: 285774, value: 
key: 360888, value: 
key: 20573, value: 
key: 269523, value: 
key: 827697, value: 
key: 108242, value: 
key: 85565, value: 
key: 22630, value: 
key: 610033, value: 
key: 117536, value: 
key: 508330, value: 
key: 221608, value: 
key: 61451, value: 
key: 173747, value: 
key: 307436, value: 
key: 762507, value: 
key: 562613, value: 
key: 139178, value: 
key: 543607, value: 
key: 11618, value: 
key: 563715, value: 
key: 150351, value: 
key: 346066, value: 
key: 383159, value: 
key: 675469, value: 
key: 167810, value: 
key: 668843, value: 
key: 622478, value: 
key: 130780, value: 
key: 250479, value: 
key: 699692, value: 
key: 362488, value: 
key: 931903, value: 
key: 430101, value: 
key: 1396, value: 
key: 2061, value: 
key: 369612, value: 
key: 788675, value: 
key: 697845, value: 
key: 55304, value: 
key: 230835, value: 
key: 598531, value: 
key: 195912, value: 
key: 751413, value: 
key: 274136, value: 
key: 101771, value: 
key: 534489, value: 
key: 47930, value: 
key: 25062, value: 
key: 232, value: 
key: 456143, value: 
key: 2733, value: 
key: 13368, value: 
key: 572531, value: 
key: 243891, value: 
key: 172618, value: 
key: 277322, value: 
key: 281097, value: 
key: 906828, value: 
key: 904251, value: 
key: 40997, value: 
key: 56666, value: 
key: 173459, value: 
key: 20155, value: 
key: 301984, value: 
key: 425415, value: 
key: 449828, value: 
key: 87060, value: 
key: 935231, value: 
key: 417926, value: 
key: 81002, value: 
key: 521490, value: 
key: 284850, value: 
key: 82410, value: 
key: 132032, value: 
key: 199325, value: 
key: 881176, value: 
key: 46320, value: 
key: 814031, value: 
key: 30015, value: 
key: 397318, value: 
key: 567283, value: 
key: 647798, value: 
key: 54215, value: 
key: 308309, value: 
key: 133242, value: 
key: 5969, value: 
key: 97553, value: 
key: 431436, value: 
key: 539536, value: 
key: 669473, value: 
key: 29134, value: 
key: 991486, value: 
key: 46520, value: 
key: 750515, value: 
key: 44937, value: 
key: 117578, value: 
key: 812866, value: 
key: 241484, value: 
key: 888281, value: 
key: 931622, value: 
key: 68719, value: 
key: 228528, value: 
key: 61624, value: 
key: 780903, value: 
key: 79757, value: 
key: 261538, value: 
key: 135921, value: 
key: 831393, value: 
key: 97050, value: 
key: 246922, value: 
key: 473766, value: 
key: 691760, value: 
key: 255450, value: 
key: 553534, value: 
key: 104730, value: 
key: 408557, value: 
key: 12721, value: 
key: 629468, value: 
key: 117011, value: 
key: 31331, value: 
key: 213618, value: 
key: 76301, value: 
key: 136391, value: 
key: 164853, value: 
key: 762781, value: 
key: 117761, value: 
key: 382743, value: 
key: 323519, value: 
key: 602658, value: 
key: 364871, value: 
key: 2966, value: 
key: 807484, value: 
key: 508141, value: 
key: 985373, value: 
key: 90783, value: 
key: 167522, value: 
key: 897911, value: 
key: 209525, value: 
key: 418695, value: 
key: 457830, value: 
key: 329766, value: 
key: 19706, value: 
key: 866715, value: 
key: 920611, value: 
key: 23334, value: 
key: 394003, value: 
key: 22441, value: 
key: 195792, value: 
key: 361513, value: 
key: 355435, value: 
key: 42357, value: 
key: 518678, value: 
key: 919512, value: 
key: 57234, value: 
key: 212804, value: 
key: 177615, value: 
key: 517127, value: 
key: 655946, value: 
key: 353286, value: 
key: 165308, value: 
key: 340350, value: 
key: 100415, value: 
key: 214215, value: 
key: 537923, value: 
key: 29798, value: 
key: 334483, value: 
key: 21532, value: 
key: 17771, value: 
key: 183276, value: 
key: 374265, value: 
key: 667198, value: 
key: 672280, value: 
key: 164035, value: 
key: 984723, value: 
key: 3192, value: 
key: 243334, value: 
key: 410073, value: 
key: 301678, value: 
key: 237481, value: 
key: 765599, value: 
key: 926927, value: 
key: 524163, value: 
key: 145908, value: 
key: 756311, value: 
key: 797105, value: 
key: 406564, value: 
key: 169911, value: 
key: 260377, value: 
key: 119204, value: 
key: 414701, value: 
key: 891641, value: 
key: 661, value: 
key: 758052, value: 
key: 12013, value: 
key: 248737, value: 
key: 20197, value: 
key: 271111, value: 
key: 98389, value: 
key: 347168, value: 
key: 7299, value: 
key: 46498, value: 
key: 444225, value: 
key: 295366, value: 
key: 193701, value: 
key: 434389, value: 
key: 343128, value: 
key: 864485, value: 
key: 560606, value: 
key: 21295, value: 
key: 35201, value: 
key: 260650, value: 
key: 77205, value: 
key: 602696, value: 
key: 253575, value: 
key: 60054, value: 
key: 762808, value: 
key: 905601, value: 
key: 8270, value: 
key: 193077, value: 
key: 637353, value: 
key: 584758, value: 
key: 1864, value: 
key: 323274, value: 
key: 768468, value: 
key: 31427, value: 
key: 6258, value: 
key: 532254, value: 
key: 187816, value: 
key: 42173, value: 
key: 2829, value: 
key: 52790, value: 
key: 708790, value: 
key: 184855, value: 
key: 55599, value: 
key: 575590, value: 
key: 71384, value: 
key: 59382, value: 
key: 338838, value: 
key: 244182, value: 
key: 516438, value: 
key: 987764, value: 
key: 404566, value: 
key: 51133, value: 
key: 401826, value: 
key: 596861, value: 
key: 254251, value: 
key: 204401, value: 
key: 975703, value: 
key: 147625, value: 
key: 50103, value: 
key: 553446, value: 
key: 168097, value: 
key: 330188, value: 
key: 90310, value: 
key: 145326, value: 
key: 36404, value: 
key: 798375, value: 
key: 216750, value: 
key: 323603, value: 
key: 190915, value: 
key: 243408, value: 
key: 260061, value: 
key: 19317, value: 
key: 193, value: 
key: 266157, value: 
key: 10796, value: 
key: 400209, value: 
key: 135884, value: 
key: 363560, value: 
key: 34981, value: 
key: 626333, value: 
key: 764042, value: 
key: 130483, value: 
key: 727216, value: 
key: 758883, value: 
key: 1121, value: 
key: 323951, value: 
key: 163313, value: 
key: 12435, value: 
key: 7561, value: 
key: 209712, value: 
key: 716436, value: 
key: 270871, value: 
key: 1174, value: 
key: 800700, value: 
key: 562345, value: 
key: 104037, value: 
key: 338179, value: 
key: 459548, value: 
key: 60834, value: 
key: 680245, value: 
key: 223899, value: 
key: 60928, value: 
key: 458444, value: 
key: 874538, value: 
key: 70246, value: 
key: 570230, value: 
key: 27620, value: 
key: 395093, value: 
key: 509261, value: 
key: 734904, value: 
key: 29255, value: 
key: 114102, value: 
key: 56516, value: 
key: 35803, value: 
key: 153268, value: 
key: 15296, value: 
key: 734146, value: 
key: 844962, value: 
key: 167656, value: 
key: 979051, value: 
key: 472509, value: 
key: 682966, value: 
key: 622005, value: 
key: 386440, value: 
key: 393642, value: 
key: 223785, value: 
key: 252912, value: 
key: 820227, value: 
key: 9123, value: 
key: 233515, value: 
key: 9576, value: 
key: 439834, value: 
key: 657946, value: 
key: 595046, value: 
key: 76277, value: 
key: 67895, value: 
key: 382095, value: 
key: 255102, value: 
key: 728318, value: 
key: 11418, value: 
key: 563003, value: 
key: 14941, value: 
key: 641134, value: 
key: 968774, value: 
key: 12484, value: 
key: 7527, value: 
key: 107483, value: 
key: 192256, value: 
key: 812031, value: 
key: 228133, value: 
key: 531211, value: 
key: 642524, value: 
key: 19757, value: 
key: 662986, value: 
key: 89101, value: 
key: 26656, value: 
key: 818813, value: 
key: 89369, value: 
key: 61404, value: 
key: 448762, value: 
key: 48915, value: 
key: 13513, value: 
key: 265901, value: 
key: 188727, value: 
key: 919637, value: 
key: 169913, value: 
key: 360093, value: 
key: 142846, value: 
key: 253597, value: 
key: 137026, value: 
key: 71818, value: 
key: 454251, value: 
key: 333620, value: 
key: 948978, value: 
key: 41930, value: 
key: 418053, value: 
key: 209873, value: 
key: 635601, value: 
key: 593327, value: 
key: 626300, value: 
key: 442443, value: 
key: 157484, value: 
key: 299371, value: 
key: 435379, value: 
key: 290826, value: 
key: 955921, value: 
key: 703351, value: 
key: 76334, value: 
key: 74945, value: 
key: 17687, value: 
key: 163210, value: 
key: 306525, value: 
key: 218756, value: 
key: 424559, value: 
key: 207949, value: 
key: 521814, value: 
key: 636756, value: 
key: 35205, value: 
key: 79689, value: 
key: 23176, value: 
key: 29844, value: 
key: 179130, value: 
key: 46638, value: 
key: 634516, value: 
key: 699377, value: 
key: 817018, value: 
key: 359514, value: 
key: 190791, value: 
key: 75618, value: 
key: 850167, value: 
key: 51568, value: 
key: 315282, value: 
key: 538063, value: 
key: 29026, value: 
key: 878035, value: 
key: 279494, value: 
key: 633845, value: 
key: 949698, value: 
key: 652053, value: 
key: 398108, value: 
key: 297120, value: 
key: 624333, value: 
key: 338955, value: 
key: 922646, value: 
key: 2360, value: 
key: 671739, value: 
key: 51463, value: 
key: 753714, value: 
key: 62238, value: 
key: 709638, value: 
key: 676345, value: 
key: 606465, value: 
key: 576094, value: 
key: 728662, value: 
key: 670132, value: 
key: 240999, value: 
key: 228711, value: 
key: 102699, value: 
key: 129665, value: 
key: 365616, value: 
key: 410699, value: 
key: 148213, value: 
key: 336166, value: 
key: 241569, value: 
key: 19777, value: 
key: 38132, value: 
key: 5116, value: 
key: 425064, value: 
key: 863488, value: 
key: 252237, value: 
key: 10006, value: 
key: 686113, value: 
key: 328789, value: 
key: 120354, value: 
key: 545203, value: 
key: 12352, value: 
key: 206928, value: 
key: 16848, value: 
key: 79247, value: 
key: 354269, value: 
key: 533527, value: 
key: 155255, value: 
key: 86166, value: 
key: 536904, value: 
key: 310281, value: 
key: 985502, value: 
key: 325968, value: 
key: 89251, value: 
key: 66506, value: 
key: 501445, value: 
key: 2942, value: 
key: 548893, value: 
key: 413456, value: 
key: 105946, value: 
key: 44957, value: 
key: 35203, value: 
key: 533493, value: 
key: 363922, value: 
key: 31825, value: 
key: 260382, value: 
key: 961043, value: 
key: 855902, value: 
key: 9396, value: 
key: 35247, value: 
key: 933644, value: 
key: 277698, value: 
key: 28229, value: 
key: 10437, value: 
key: 702, value: 
key: 983380, value: 
key: 371235, value: 
key: 248274, value: 
key: 39692, value: 
key: 28584, value: 
key: 412833, value: 
key: 571086, value: 
key: 6519, value: 
key: 412482, value: 
key: 107221, value: 
key: 51153, value: 
key: 440245, value: 
key: 674747, value: 
key: 21077, value: 
key: 110146, value: 
key: 183610, value: 
key: 7608, value: 
key: 905009, value: 
key: 117514, value: 
key: 509205, value: 
key: 761975, value: 
key: 52642, value: 
key: 20962, value: 
key: 64641, value: 
key: 158117, value: 
key: 639810, value: 
key: 984840, value: 
key: 800269, value: 
key: 917574, value: 
key: 948811, value: 
key: 611210, value: 
key: 752829, value: 
key: 419762, value: 
key: 246801, value: 
key: 595101, value: 
key: 567100, value: 
key: 833841, value: 
key: 10453, value: 
key: 399024, value: 
key: 77366, value: 
key: 16709, value: 
key: 802476, value: 
key: 213526, value: 
key: 382776, value: 
key: 123188, value: 
key: 97124, value: 
key: 257759, value: 
key: 32961, value: 
key: 27125, value: 
key: 65978, value: 
key: 2179, value: 
key: 684588, value: 
key: 27569, value: 
key: 663581, value: 
key: 10, value: 
key: 6032, value: 
key: 71205, value: 
key: 433652, value: 
key: 213272, value: 
key: 360532, value: 
key: 464731, value: 
key: 605448, value: 
key: 180730, value: 
key: 5107, value: 
key: 73418, value: 
key: 913356, value: 
key: 614590, value: 
key: 2579, value: 
key: 391237, value: 
key: 578780, value: 
key: 71117, value: 
key: 952636, value: 
key: 133651, value: 
key: 595828, value: 
key: 391288, value: 
key: 706370, value: 
key: 125861, value: 
key: 311622, value: 
key: 129340, value: 
key: 2340, value: 
key: 152496, value: 
key: 30691, value: 
key: 986569, value: 
key: 949841, value: 
key: 289389, value: 
key: 50943, value: 
key: 843354, value: 
key: 163157, value: 
key: 167225, value: 
key: 431029, value: 
key: 58639, value: 
key: 556520, value: 
key: 810985, value: 
key: 58439, value: 
key: 349012, value: 
key: 1714, value: 
key: 232787, value: 
key: 158966, value: 
key: 521528, value: 
key: 888771, value: 
key: 9411, value: 
key: 270527, value: 
key: 349337, value: 
key: 818484, value: 
key: 5097, value: 
key: 599471, value: 
